tick_production_bovine,tick_production_porc,tick_production_poulet,tick_production_legumes,tick_production_coton,tick_consommation_bovine,tick_consommation_porc,tick_consommation_poulet,tick_consommation_legumes,tick_distribution_bovine,tick_distribution_porc,tick_distribution_poulet,tick_distribution_legumes,tick_reception_bovine,tick_reception_porc,tick_reception_poulet,tick_reception_legumes,tick_emission_total,tick_surface_used_viandes,tick_surface_used_legumes,tick_surface_manque_viandes,tick_surface_manque_legumes,tick_water_used_agricole,tick_energy_used_agricole,tick_penurie_bovine,tick_penurie_porc,tick_penurie_poulet,tick_penurie_legumes,tick_stock_bovine,tick_stock_porc,tick_stock_poulet,tick_stock_legumes
12343350.0,17941700.0,15715850.0,70417800.0,0.0,12325416.0,17915632.0,15693016.0,70315488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152001947.5,3628843725.0,46475748.0,0.0,0.0,388353222700.0,187626339.5,17934.0,26068.0,22834.0,102312.0,0.0,0.0,0.0,0.0
12470352.0,18126304.0,15877552.0,71142336.0,0.0,12397884.0,18020968.0,15785284.0,70728912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153565911.2,3666181272.0,46953941.760000005,0.0,0.0,392349029024.0,189556846.24,72468.0,105336.0,92268.0,413424.0,0.0,0.0,0.0,0.0
12397884.0,18020968.0,15785284.0,70728912.0,0.0,12397884.0,18020968.0,15785284.0,70728912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152673505.39999998,3644876274.0,46681081.92,0.0,0.0,390069001208.0,188455289.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12457176.0,18107152.0,15860776.0,71067168.0,0.0,12427530.0,18064060.0,15823030.0,70898040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153403655.6,3662307636.0,46904330.88,0.0,0.0,391934478512.0,189356563.12,29646.0,43092.0,37746.0,169128.0,0.0,0.0,0.0,0.0
12427530.0,18064060.0,15823030.0,70898040.0,0.0,12427530.0,18064060.0,15823030.0,70898040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153038580.5,3653591955.0,46792706.4,0.0,0.0,391001739860.0,188905926.10000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12427530.0,18064060.0,15823030.0,70898040.0,0.0,12427530.0,18064060.0,15823030.0,70898040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153038580.5,3653591955.0,46792706.4,0.0,0.0,391001739860.0,188905926.10000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12427530.0,18064060.0,15823030.0,70898040.0,0.0,12427530.0,18064060.0,15823030.0,70898040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153038580.5,3653591955.0,46792706.4,0.0,0.0,391001739860.0,188905926.10000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12427530.0,18064060.0,15823030.0,70898040.0,0.0,12427530.0,18064060.0,15823030.0,70898040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153038580.5,3653591955.0,46792706.4,0.0,0.0,391001739860.0,188905926.10000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12445830.0,18090660.0,15846330.0,71002440.0,0.0,12442170.0,18085340.0,15841670.0,70981560.0,10614.0,15428.0,13514.0,60552.0,0.0,0.0,0.0,0.0,153263935.5,3658972005.0,46861610.4,0.0,0.0,391577504460.0,189184097.10000002,3660.0,5320.0,4660.0,20880.0,0.0,0.0,0.0,0.0
12442170.0,18085340.0,15841670.0,70981560.0,0.0,12442170.0,18085340.0,15841670.0,70981560.0,10614.0,15428.0,13514.0,60552.0,0.0,0.0,0.0,0.0,153218864.49999997,3657895995.0,46847829.6,0.0,0.0,391462351540.0,189128462.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12441255.0,18084010.0,15840505.0,70976340.0,0.0,12441255.0,18084010.0,15840505.0,70976340.0,10614.0,15428.0,13514.0,60552.0,0.0,0.0,0.0,0.0,153207596.75,3657626992.5,46844384.4,0.0,0.0,391433563310.0,189114554.35000002,0.0,0.0,0.0,0.0,915.0,1165.0,1330.0,5220.0
12441255.0,18084010.0,15840505.0,70976340.0,0.0,12441255.0,18084010.0,15840505.0,70976340.0,10614.0,15428.0,13514.0,60552.0,915.0,1330.0,1165.0,5220.0,153207596.75,3657626992.5,46844384.4,0.0,0.0,391433563310.0,189114554.35000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12501279.0,18171258.0,15916929.0,71318772.0,0.0,12471267.0,18127634.0,15878717.0,71147556.0,10614.0,15428.0,13514.0,60552.0,915.0,1330.0,1165.0,5220.0,153946761.15,3675273556.5,47070389.52,0.0,0.0,393322071198.0,190026955.23,30012.0,43624.0,38212.0,171216.0,0.0,0.0,0.0,0.0
12521409.0,18200518.0,15942559.0,71433612.0,0.0,12496338.0,18164076.0,15910638.0,71290584.0,10614.0,15428.0,13514.0,60552.0,915.0,1330.0,1165.0,5220.0,154194651.64999998,3681191611.5,47146183.92,0.0,0.0,393955412258.0,190332943.33,25071.0,36442.0,31921.0,143028.0,0.0,0.0,0.0,0.0
12661038.0,18403476.0,16120338.0,72230184.0,0.0,12578688.0,18283776.0,16015488.0,71760384.0,10614.0,15428.0,13514.0,60552.0,915.0,1330.0,1165.0,5220.0,155914110.3,3722241393.0,47671921.440000005,0.0,0.0,398348496156.0,192455388.06,82350.0,119700.0,104850.0,469800.0,0.0,0.0,0.0,0.0
12578688.0,18283776.0,16015488.0,71760384.0,0.0,12578688.0,18283776.0,16015488.0,71760384.0,10614.0,15428.0,13514.0,60552.0,915.0,1330.0,1165.0,5220.0,154900012.8,3698031168.0,47361853.440000005,0.0,0.0,395757555456.0,191203618.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12637980.0,18369960.0,16090980.0,72098640.0,0.0,12608334.0,18326868.0,16053234.0,71929512.0,10614.0,15428.0,13514.0,60552.0,915.0,1330.0,1165.0,5220.0,155630163.0,3715462530.0,47585102.400000006,0.0,0.0,397623032760.0,192104892.60000002,29646.0,43092.0,37746.0,169128.0,0.0,0.0,0.0,0.0
12608334.0,18326868.0,16053234.0,71929512.0,0.0,12608334.0,18326868.0,16053234.0,71929512.0,10614.0,15428.0,13514.0,60552.0,915.0,1330.0,1165.0,5220.0,155265087.89999998,3706746849.0,47473477.92,0.0,0.0,396690294108.0,191654255.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12608334.0,18326868.0,16053234.0,71929512.0,0.0,12608334.0,18326868.0,16053234.0,71929512.0,10614.0,15428.0,13514.0,60552.0,915.0,1330.0,1165.0,5220.0,155265087.89999998,3706746849.0,47473477.92,0.0,0.0,396690294108.0,191654255.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12608334.0,18326868.0,16053234.0,71929512.0,0.0,12608334.0,18326868.0,16053234.0,71929512.0,10614.0,15428.0,13514.0,60552.0,915.0,1330.0,1165.0,5220.0,155265087.89999998,3706746849.0,47473477.92,0.0,0.0,396690294108.0,191654255.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12608334.0,18326868.0,16053234.0,71929512.0,0.0,12608334.0,18326868.0,16053234.0,71929512.0,10614.0,15428.0,13514.0,60552.0,915.0,1330.0,1165.0,5220.0,155265087.89999998,3706746849.0,47473477.92,0.0,0.0,396690294108.0,191654255.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12619680.0,18343360.0,16067680.0,71994240.0,0.0,12619680.0,18343360.0,16067680.0,71994240.0,14274.0,20747.99999999255,18174.0,81432.0,915.0,1330.0,1165.0,5220.0,155404808.0,3710082480.0,47516198.400000006,0.0,0.0,397047268160.0,191826721.60000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12619680.0,18343360.0,16067680.0,71994240.0,0.0,12619680.0,18343360.0,16067680.0,71994240.0,14274.0,20747.99999999255,18174.0,81432.0,915.0,1330.0,1165.0,5220.0,155404808.0,3710082480.0,47516198.400000006,0.0,0.0,397047268160.0,191826721.60000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12623340.0,18348680.0,16072340.0,72015120.0,0.0,12623340.0,18348680.0,16072340.0,72015120.0,14274.0,20747.99999999255,18174.0,81432.0,915.0,1330.0,1165.0,5220.0,155449879.0,3711158490.0,47529979.2,0.0,0.0,397162421080.0,191882355.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
