tick_production_bovine,tick_production_porc,tick_production_poulet,tick_production_legumes,tick_production_coton,tick_consommation_bovine,tick_consommation_porc,tick_consommation_poulet,tick_consommation_legumes,tick_distribution_bovine,tick_distribution_porc,tick_distribution_poulet,tick_distribution_legumes,tick_reception_bovine,tick_reception_porc,tick_reception_poulet,tick_reception_legumes,tick_emission_total,tick_surface_used_viandes,tick_surface_used_legumes,tick_surface_manque_viandes,tick_surface_manque_legumes,tick_water_used_agricole,tick_energy_used_agricole,tick_penurie_bovine,tick_penurie_porc,tick_penurie_poulet,tick_penurie_legumes,tick_stock_bovine,tick_stock_porc,tick_stock_poulet,tick_stock_legumes
5177070.0,7525140.0,6591570.0,29534760.0,0.0,5177070.0,7525140.0,6591570.0,29534760.0,13176.0,19152.00000000093,16776.0,75168.0,14640.0,21280.0,18640.0,83520.00000000373,63752929.5,1522016145.0,19492941.6,0.0,0.0,162883805340.0,78694575.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177070.0,7525140.0,6591570.0,29534760.0,0.0,5177070.0,7525140.0,6591570.0,29534760.0,13176.0,19152.00000000093,16776.0,75168.0,14640.0,21280.0,18640.0,83520.00000000373,63752929.5,1522016145.0,19492941.6,0.0,0.0,162883805340.0,78694575.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177070.0,7525140.0,6591570.0,29534760.0,0.0,5177070.0,7525140.0,6591570.0,29534760.0,13176.0,19152.00000000093,16776.0,75168.0,14640.0,21280.0,18640.0,83520.00000000373,63752929.5,1522016145.0,19492941.6,0.0,0.0,162883805340.0,78694575.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177070.0,7525140.0,6591570.0,29534760.0,0.0,5177070.0,7525140.0,6591570.0,29534760.0,13176.0,19152.00000000093,16776.0,75168.0,14640.0,21280.0,18640.0,83520.00000000373,63752929.5,1522016145.0,19492941.6,0.0,0.0,162883805340.0,78694575.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177070.0,7525140.0,6591570.0,29534760.0,0.0,5177070.0,7525140.0,6591570.0,29534760.0,13176.0,19152.00000000093,16776.0,75168.0,14640.0,21280.0,18640.0,83520.00000000373,63752929.5,1522016145.0,19492941.6,0.0,0.0,162883805340.0,78694575.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177253.0,7525406.0,6591803.0,29535804.0,0.0,5177253.0,7525406.0,6591803.0,29535804.0,13176.0,19152.00000000093,16776.0,75168.0,14640.0,21280.0,18640.0,83520.00000000373,63755183.05,1522069945.5,19493630.64,0.0,0.0,162889562986.0,78697357.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177253.0,7525406.0,6591803.0,29535804.0,0.0,5177253.0,7525406.0,6591803.0,29535804.0,13176.0,19152.00000000093,16776.0,75168.0,14640.0,21280.0,18640.0,83520.00000000373,63755183.05,1522069945.5,19493630.64,0.0,0.0,162889562986.0,78697357.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177253.0,7525406.0,6591803.0,29535804.0,0.0,5177253.0,7525406.0,6591803.0,29535804.0,13176.0,19152.00000000093,16776.0,75168.0,14640.0,21280.0,18640.0,83520.00000000373,63755183.05,1522069945.5,19493630.64,0.0,0.0,162889562986.0,78697357.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5194272.0,7550144.0,6613472.0,29632896.0,0.0,5186220.0,7538440.0,6603220.0,29586960.0,14091.0,20482.00000000093,17941.0,80388.0,14640.0,21280.0,18640.0,83520.00000000373,63964763.199999996,1527073392.0,19557711.36,0.0,0.0,163425024064.0,78956056.64,8052.0,11704.0,10252.0,45936.0,0.0,0.0,0.0,0.0
5186220.0,7538440.0,6603220.0,29586960.0,0.0,5186220.0,7538440.0,6603220.0,29586960.0,14091.0,20482.00000000093,17941.0,80388.0,14640.0,21280.0,18640.0,83520.00000000373,63865607.0,1524706170.0,19527393.6,0.0,0.0,163171687640.0,78833661.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5181462.0,7531524.0,6597162.0,29559816.0,0.0,5181462.0,7531524.0,6597162.0,29559816.0,14091.0,20482.00000000093,17941.0,80388.0,15921.0,23142.0,20271.0,90828.00000000373,63807014.69999999,1523307357.0,19509478.560000002,0.0,0.0,163021988844.0,78761336.94,0.0,0.0,0.0,0.0,3477.0,4427.0,5054.0,19836.0
5181462.0,7531524.0,6597162.0,29559816.0,0.0,5181462.0,7531524.0,6597162.0,29559816.0,14091.0,20482.00000000093,17941.0,80388.0,15921.0,23142.0,20271.0,90828.00000000373,63807014.69999999,1523307357.0,19509478.560000002,0.0,0.0,163021988844.0,78761336.94,0.0,0.0,0.0,0.0,3477.0,4427.0,5054.0,19836.0
5181462.0,7531524.0,6597162.0,29559816.0,0.0,5181462.0,7531524.0,6597162.0,29559816.0,14091.0,20482.00000000093,17941.0,80388.0,18483.0,26866.0,23533.0,105444.00000000373,63807014.69999999,1523307357.0,19509478.560000002,0.0,0.0,163021988844.0,78761336.94,0.0,0.0,0.0,0.0,915.0,1165.0,1330.0,5220.0
5181462.0,7531524.0,6597162.0,29559816.0,0.0,5181462.0,7531524.0,6597162.0,29559816.0,14091.0,20482.00000000093,17941.0,80388.0,19398.0,28196.0,24698.0,110664.00000000373,63807014.69999999,1523307357.0,19509478.560000002,0.0,0.0,163021988844.0,78761336.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5181462.0,7531524.0,6597162.0,29559816.0,0.0,5181462.0,7531524.0,6597162.0,29559816.0,14091.0,20482.00000000093,17941.0,80388.0,19398.0,28196.0,24698.0,110664.00000000373,63807014.69999999,1523307357.0,19509478.560000002,0.0,0.0,163021988844.0,78761336.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5181462.0,7531524.0,6597162.0,29559816.0,0.0,5181462.0,7531524.0,6597162.0,29559816.0,14091.0,20482.00000000093,17941.0,80388.0,19398.0,28196.0,24698.0,110664.00000000373,63807014.69999999,1523307357.0,19509478.560000002,0.0,0.0,163021988844.0,78761336.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5181462.0,7531524.0,6597162.0,29559816.0,0.0,5181462.0,7531524.0,6597162.0,29559816.0,14091.0,20482.00000000093,17941.0,80388.0,19398.0,28196.0,24698.0,110664.00000000373,63807014.69999999,1523307357.0,19509478.560000002,0.0,0.0,163021988844.0,78761336.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5181462.0,7531524.0,6597162.0,29559816.0,0.0,5181462.0,7531524.0,6597162.0,29559816.0,14091.0,20482.00000000093,17941.0,80388.0,19398.0,28196.0,24698.0,110664.00000000373,63807014.69999999,1523307357.0,19509478.560000002,0.0,0.0,163021988844.0,78761336.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5179998.0,7529396.0,6595298.0,29551464.0,0.0,5179998.0,7529396.0,6595298.0,29551464.0,14091.0,20482.00000000093,17941.0,80388.0,20862.0,30324.0,26562.0,119016.00000000373,63788986.3,1522876953.0,19503966.240000002,0.0,0.0,162975927676.0,78739083.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5179998.0,7529396.0,6595298.0,29551464.0,0.0,5179998.0,7529396.0,6595298.0,29551464.0,14091.0,20482.00000000093,17941.0,80388.0,20862.0,30324.0,26562.0,119016.00000000373,63788986.3,1522876953.0,19503966.240000002,0.0,0.0,162975927676.0,78739083.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5179998.0,7529396.0,6595298.0,29551464.0,0.0,5179998.0,7529396.0,6595298.0,29551464.0,14091.0,20482.00000000093,17941.0,80388.0,20862.0,30324.0,26562.0,119016.00000000373,63788986.3,1522876953.0,19503966.240000002,0.0,0.0,162975927676.0,78739083.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5186769.0,7539238.0,6603919.0,29590092.0,0.0,5186769.0,7539238.0,6603919.0,29590092.0,14640.0,21280.00000000093,18640.0,83520.0,20862.0,30324.0,26562.0,119016.00000000373,63872367.65,1524867571.5,19529460.720000003,0.0,0.0,163188960578.0,78842006.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5186769.0,7539238.0,6603919.0,29590092.0,0.0,5186769.0,7539238.0,6603919.0,29590092.0,14640.0,21280.00000000093,18640.0,83520.0,20862.0,30324.0,26562.0,119016.00000000373,63872367.65,1524867571.5,19529460.720000003,0.0,0.0,163188960578.0,78842006.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5179998.0,7529396.0,6595298.0,29551464.0,0.0,5179998.0,7529396.0,6595298.0,29551464.0,14640.0,21280.00000000093,18640.0,83520.0,25803.0,37506.0,32853.0,147204.00000000373,63788986.3,1522876953.0,19503966.240000002,0.0,0.0,162975927676.0,78739083.26,0.0,0.0,0.0,0.0,1830.0,2330.0,2660.0,10440.0
5179998.0,7529396.0,6595298.0,29551464.0,0.0,5179998.0,7529396.0,6595298.0,29551464.0,14640.0,21280.00000000093,18640.0,83520.0,25803.0,37506.0,32853.0,147204.00000000373,63788986.3,1522876953.0,19503966.240000002,0.0,0.0,162975927676.0,78739083.26,0.0,0.0,0.0,0.0,1830.0,2330.0,2660.0,10440.0
5179998.0,7529396.0,6595298.0,29551464.0,0.0,5179998.0,7529396.0,6595298.0,29551464.0,14640.0,21280.00000000093,18640.0,83520.0,25803.0,37506.0,32853.0,147204.00000000373,63788986.3,1522876953.0,19503966.240000002,0.0,0.0,162975927676.0,78739083.26,0.0,0.0,0.0,0.0,1830.0,2330.0,2660.0,10440.0
5179998.0,7529396.0,6595298.0,29551464.0,0.0,5179998.0,7529396.0,6595298.0,29551464.0,14640.0,21280.00000000093,18640.0,83520.0,27633.0,40166.0,35183.0,157644.00000000373,63788986.3,1522876953.0,19503966.240000002,0.0,0.0,162975927676.0,78739083.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5179998.0,7529396.0,6595298.0,29551464.0,0.0,5179998.0,7529396.0,6595298.0,29551464.0,14640.0,21280.00000000093,18640.0,83520.0,27633.0,40166.0,35183.0,157644.00000000373,63788986.3,1522876953.0,19503966.240000002,0.0,0.0,162975927676.0,78739083.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5179998.0,7529396.0,6595298.0,29551464.0,0.0,5179998.0,7529396.0,6595298.0,29551464.0,14640.0,21280.00000000093,18640.0,83520.0,27633.0,40166.0,35183.0,157644.00000000373,63788986.3,1522876953.0,19503966.240000002,0.0,0.0,162975927676.0,78739083.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
