tick_production_bovine,tick_production_porc,tick_production_poulet,tick_production_legumes,tick_production_coton,tick_consommation_bovine,tick_consommation_porc,tick_consommation_poulet,tick_consommation_legumes,tick_distribution_bovine,tick_distribution_porc,tick_distribution_poulet,tick_distribution_legumes,tick_reception_bovine,tick_reception_porc,tick_reception_poulet,tick_reception_legumes,tick_emission_total,tick_surface_used_viandes,tick_surface_used_legumes,tick_surface_manque_viandes,tick_surface_manque_legumes,tick_water_used_agricole,tick_energy_used_agricole,tick_penurie_bovine,tick_penurie_porc,tick_penurie_poulet,tick_penurie_legumes,tick_stock_bovine,tick_stock_porc,tick_stock_poulet,tick_stock_legumes
10403184.0,15121568.0,13245584.0,59349312.0,0.0,10403184.0,15121568.0,13245584.0,59349312.0,47763.0,69426.0,60813.0,272484.00000000745,23058.0,33516.0,29358.0,131544.0,128109810.39999999,3058450824.0,39170545.92,0.0,0.0,327310659808.0,158134650.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10398975.0,15115450.0,13240225.0,59325300.0,0.0,10398975.0,15115450.0,13240225.0,59325300.0,47763.0,69426.0,60813.0,272484.00000000745,23058.0,33516.0,29358.0,131544.0,128057978.74999999,3057213412.5,39154698.0,0.0,0.0,327178233950.0,158070670.75,0.0,0.0,0.0,0.0,4209.0,5359.0,6118.0,24012.0
10398975.0,15115450.0,13240225.0,59325300.0,0.0,10398975.0,15115450.0,13240225.0,59325300.0,47763.0,69426.0,60813.0,272484.00000000745,27267.0,39634.0,34717.0,155556.0,128057978.74999999,3057213412.5,39154698.0,0.0,0.0,327178233950.0,158070670.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10398975.0,15115450.0,13240225.0,59325300.0,0.0,10398975.0,15115450.0,13240225.0,59325300.0,47763.0,69426.0,60813.0,272484.00000000745,27267.0,39634.0,34717.0,155556.0,128057978.74999999,3057213412.5,39154698.0,0.0,0.0,327178233950.0,158070670.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10398975.0,15115450.0,13240225.0,59325300.0,0.0,10398975.0,15115450.0,13240225.0,59325300.0,47763.0,69426.0,60813.0,272484.00000000745,27267.0,39634.0,34717.0,155556.0,128057978.74999999,3057213412.5,39154698.0,0.0,0.0,327178233950.0,158070670.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10398975.0,15115450.0,13240225.0,59325300.0,0.0,10398975.0,15115450.0,13240225.0,59325300.0,47763.0,69426.0,60813.0,272484.00000000745,27267.0,39634.0,34717.0,155556.0,128057978.74999999,3057213412.5,39154698.0,0.0,0.0,327178233950.0,158070670.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10398975.0,15115450.0,13240225.0,59325300.0,0.0,10398975.0,15115450.0,13240225.0,59325300.0,47763.0,69426.0,60813.0,272484.00000000745,27267.0,39634.0,34717.0,155556.0,128057978.74999999,3057213412.5,39154698.0,0.0,0.0,327178233950.0,158070670.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10423863.0,15151626.0,13271913.0,59467284.0,0.0,10411419.0,15133538.0,13256069.0,59396292.0,47763.0,69426.0,60813.0,272484.00000000745,27267.0,39634.0,34717.0,155556.0,128364461.55,3064530280.5,39248407.440000005,0.0,0.0,327961273806.0,158448983.31,12444.0,18088.0,15844.0,70992.0,0.0,0.0,0.0,0.0
10418922.0,15144444.0,13265622.0,59439096.0,0.0,10418922.0,15144444.0,13265622.0,59439096.0,47763.0,69426.0,60813.0,272484.00000000745,27267.0,39634.0,34717.0,155556.0,128303615.69999999,3063077667.0,39229803.36,0.0,0.0,327805817364.0,158373877.14000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10423131.0,15150562.0,13270981.0,59463108.0,0.0,10423131.0,15150562.0,13270981.0,59463108.0,47763.0,69426.0,60813.0,272484.00000000745,27267.0,39634.0,34717.0,155556.0,128355447.35,3064315078.5,39245651.28,0.0,0.0,327938243222.0,158437856.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10423131.0,15150562.0,13270981.0,59463108.0,0.0,10423131.0,15150562.0,13270981.0,59463108.0,47763.0,69426.0,60813.0,272484.00000000745,27267.0,39634.0,34717.0,155556.0,128355447.35,3064315078.5,39245651.28,0.0,0.0,327938243222.0,158437856.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10423131.0,15150562.0,13270981.0,59463108.0,0.0,10423131.0,15150562.0,13270981.0,59463108.0,47763.0,69426.0,60813.0,272484.00000000745,27267.0,39634.0,34717.0,155556.0,128355447.35,3064315078.5,39245651.28,0.0,0.0,327938243222.0,158437856.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10429353.0,15159606.0,13278903.0,59498604.0,0.0,10429353.0,15159606.0,13278903.0,59498604.0,47763.0,69426.0,60813.0,272484.00000000745,27267.0,39634.0,34717.0,155556.0,128432068.04999998,3066144295.5,39269078.64,0.0,0.0,328134003186.0,158532434.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10429353.0,15159606.0,13278903.0,59498604.0,0.0,10429353.0,15159606.0,13278903.0,59498604.0,47763.0,69426.0,60813.0,272484.00000000745,27267.0,39634.0,34717.0,155556.0,128432068.04999998,3066144295.5,39269078.64,0.0,0.0,328134003186.0,158532434.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10420752.0,15147104.0,13267952.0,59449536.0,0.0,10420752.0,15147104.0,13267952.0,59449536.0,47763.0,69426.0,60813.0,272484.00000000745,27267.0,39634.0,34717.0,155556.0,128326151.2,3063615672.0,39236693.760000005,0.0,0.0,327863393824.0,158401694.24,0.0,0.0,0.0,0.0,8601.0,10951.0,12502.0,49068.0
10420752.0,15147104.0,13267952.0,59449536.0,0.0,10420752.0,15147104.0,13267952.0,59449536.0,47763.0,69426.0,60813.0,272484.00000000745,35868.0,52136.0,45668.0,204624.0,128326151.2,3063615672.0,39236693.760000005,0.0,0.0,327863393824.0,158401694.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10420752.0,15147104.0,13267952.0,59449536.0,0.0,10420752.0,15147104.0,13267952.0,59449536.0,47763.0,69426.0,60813.0,272484.00000000745,35868.0,52136.0,45668.0,204624.0,128326151.2,3063615672.0,39236693.760000005,0.0,0.0,327863393824.0,158401694.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10420752.0,15147104.0,13267952.0,59449536.0,0.0,10420752.0,15147104.0,13267952.0,59449536.0,47763.0,69426.0,60813.0,272484.00000000745,35868.0,52136.0,45668.0,204624.0,128326151.2,3063615672.0,39236693.760000005,0.0,0.0,327863393824.0,158401694.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10420752.0,15147104.0,13267952.0,59449536.0,0.0,10420752.0,15147104.0,13267952.0,59449536.0,47763.0,69426.0,60813.0,272484.00000000745,35868.0,52136.0,45668.0,204624.0,128326151.2,3063615672.0,39236693.760000005,0.0,0.0,327863393824.0,158401694.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10420752.0,15147104.0,13267952.0,59449536.0,0.0,10420752.0,15147104.0,13267952.0,59449536.0,47763.0,69426.0,60813.0,272484.00000000745,35868.0,52136.0,45668.0,204624.0,128326151.2,3063615672.0,39236693.760000005,0.0,0.0,327863393824.0,158401694.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10436673.0,15170246.000000006,13288223.0,59540364.0,0.0,10431732.0,15163064.000000002,13281932.0,59512176.0,53436.0,77672.0,68036.0,304848.00000000745,35868.0,52136.0,45668.0,204624.0,128522210.05,3068296315.5,39296640.24,0.0,0.0,328364309026.0,158643703.01,4941.0,7182.000000003725,6291.0,28188.0,0.0,0.0,0.0,0.0
10440699.0,15176098.0,13293349.0,59563332.0,0.0,10440699.0,15176098.0,13293349.0,59563332.0,54168.0,78735.99999999814,68968.0,309024.00000000745,35868.0,52136.0,45668.0,204624.0,128571788.14999998,3069479926.5,39311799.120000005,0.0,0.0,328490977238.0,158704900.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10440699.0,15176098.0,13293349.0,59563332.0,0.0,10440699.0,15176098.0,13293349.0,59563332.0,54168.0,78735.99999999814,68968.0,309024.00000000745,35868.0,52136.0,45668.0,204624.0,128571788.14999998,3069479926.5,39311799.120000005,0.0,0.0,328490977238.0,158704900.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10440699.0,15176098.0,13293349.0,59563332.0,0.0,10440699.0,15176098.0,13293349.0,59563332.0,54168.0,78735.99999999814,68968.0,309024.00000000745,35868.0,52136.0,45668.0,204624.0,128571788.14999998,3069479926.5,39311799.120000005,0.0,0.0,328490977238.0,158704900.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10440699.0,15176098.0,13293349.0,59563332.0,0.0,10440699.0,15176098.0,13293349.0,59563332.0,54168.0,78735.99999999814,68968.0,309024.00000000745,35868.0,52136.0,45668.0,204624.0,128571788.14999998,3069479926.5,39311799.120000005,0.0,0.0,328490977238.0,158704900.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10445640.0,15183280.0,13299640.0,59591520.0,0.0,10445640.0,15183280.0,13299640.0,59591520.0,54168.0,78735.99999999814,68968.0,309024.00000000745,35868.0,52136.0,45668.0,204624.0,128632634.0,3070932540.0,39330403.2,0.0,0.0,328646433680.0,158780006.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10445640.0,15183280.0,13299640.0,59591520.0,0.0,10445640.0,15183280.0,13299640.0,59591520.0,54168.0,78735.99999999814,68968.0,309024.00000000745,35868.0,52136.0,45668.0,204624.0,128632634.0,3070932540.0,39330403.2,0.0,0.0,328646433680.0,158780006.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10437771.0,15171842.0,13289621.0,59546628.0,0.0,10437771.0,15171842.0,13289621.0,59546628.0,54168.0,78735.99999999814,68968.0,309024.00000000745,35868.0,52136.0,45668.0,204624.0,128535731.35,3068619118.5,39300774.480000004,0.0,0.0,328398854902.0,158660393.27,0.0,0.0,0.0,0.0,7869.0,10019.0,11438.0,44892.0
