tick_production_bovine,tick_production_porc,tick_production_poulet,tick_production_legumes,tick_production_coton,tick_consommation_bovine,tick_consommation_porc,tick_consommation_poulet,tick_consommation_legumes,tick_distribution_bovine,tick_distribution_porc,tick_distribution_poulet,tick_distribution_legumes,tick_reception_bovine,tick_reception_porc,tick_reception_poulet,tick_reception_legumes,tick_emission_total,tick_surface_used_viandes,tick_surface_used_legumes,tick_surface_manque_viandes,tick_surface_manque_legumes,tick_water_used_agricole,tick_energy_used_agricole,tick_penurie_bovine,tick_penurie_porc,tick_penurie_poulet,tick_penurie_legumes,tick_stock_bovine,tick_stock_porc,tick_stock_poulet,tick_stock_legumes
6512055.0,9465610.0,8291305.0,37150740.0,0.0,6509859.0,9462418.0,8288509.0,37138212.0,25437.0,36974.0,32387.0,145115.99999998882,0.0,0.0,0.0,0.0,80192576.75,1914490792.5,24519488.400000002,0.0,0.0,204885832910.0,98987150.35000001,2196.0,3192.0,2796.0,12528.0,0.0,0.0,0.0,0.0
6509859.0,9462418.0,8288509.0,37138212.0,0.0,6509859.0,9462418.0,8288509.0,37138212.0,25437.0,36974.0,32387.0,145115.99999998882,0.0,0.0,0.0,0.0,80165534.14999999,1913845186.5,24511219.92,0.0,0.0,204816741158.0,98953769.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6509859.0,9462418.0,8288509.0,37138212.0,0.0,6509859.0,9462418.0,8288509.0,37138212.0,25437.0,36974.0,32387.0,145115.99999998882,0.0,0.0,0.0,0.0,80165534.14999999,1913845186.5,24511219.92,0.0,0.0,204816741158.0,98953769.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6509859.0,9462418.0,8288509.0,37138212.0,0.0,6509859.0,9462418.0,8288509.0,37138212.0,25437.0,36974.0,32387.0,145115.99999998882,0.0,0.0,0.0,0.0,80165534.14999999,1913845186.5,24511219.92,0.0,0.0,204816741158.0,98953769.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6509859.0,9462418.0,8288509.0,37138212.0,0.0,6509859.0,9462418.0,8288509.0,37138212.0,25437.0,36974.0,32387.0,145115.99999998882,0.0,0.0,0.0,0.0,80165534.14999999,1913845186.5,24511219.92,0.0,0.0,204816741158.0,98953769.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6509859.0,9462418.0,8288509.0,37138212.0,0.0,6509859.0,9462418.0,8288509.0,37138212.0,25437.0,36974.0,32387.0,145115.99999998882,0.0,0.0,0.0,0.0,80165534.14999999,1913845186.5,24511219.92,0.0,0.0,204816741158.0,98953769.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6567687.0,9546474.0,8362137.0,37468116.0,0.0,6538773.0,9504446.0,8325323.0,37303164.0,25437.0,36974.0,32387.0,145115.99999998882,0.0,0.0,0.0,0.0,80877655.94999999,1930846144.5,24728956.560000002,0.0,0.0,206636157294.0,99832790.19,28914.0,42028.0,36814.0,164952.0,0.0,0.0,0.0,0.0
6573543.0,9554986.0,8369593.0,37501524.0,0.0,6556158.0,9529716.0,8347458.0,37402344.0,25437.0,36974.0,32387.0,145115.99999998882,0.0,0.0,0.0,0.0,80949769.54999998,1932567760.5,24751005.84,0.0,0.0,206820401966.0,99921804.91000001,17385.0,25270.0,22135.0,99180.0,0.0,0.0,0.0,0.0
6556158.0,9529716.0,8347458.0,37402344.0,0.0,6556158.0,9529716.0,8347458.0,37402344.0,25437.0,36974.0,32387.0,145115.99999998882,0.0,0.0,0.0,0.0,80735682.3,1927456713.0,24685547.040000003,0.0,0.0,206273425596.0,99657542.46000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6567870.0,9546740.0,8362370.0,37469160.0,0.0,6567870.0,9546740.0,8362370.0,37469160.0,32391.0,47082.0,41241.0,184787.99999998882,0.0,0.0,0.0,0.0,80879909.5,1930899945.0,24729645.6,0.0,0.0,206641914940.0,99835571.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6567870.0,9546740.0,8362370.0,37469160.0,0.0,6567870.0,9546740.0,8362370.0,37469160.0,32391.0,47082.0,41241.0,184787.99999998882,0.0,0.0,0.0,0.0,80879909.5,1930899945.0,24729645.6,0.0,0.0,206641914940.0,99835571.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6567870.0,9546740.0,8362370.0,37469160.0,0.0,6567870.0,9546740.0,8362370.0,37469160.0,32391.0,47082.0,41241.0,184787.99999998882,0.0,0.0,0.0,0.0,80879909.5,1930899945.0,24729645.6,0.0,0.0,206641914940.0,99835571.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6567870.0,9546740.0,8362370.0,37469160.0,0.0,6567870.0,9546740.0,8362370.0,37469160.0,32391.0,47082.0,41241.0,184787.99999998882,0.0,0.0,0.0,0.0,80879909.5,1930899945.0,24729645.6,0.0,0.0,206641914940.0,99835571.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6568602.0,9547804.0,8363302.0,37473336.0,0.0,6568602.0,9547804.0,8363302.0,37473336.0,32391.0,47082.0,41241.0,184787.99999998882,0.0,0.0,0.0,0.0,80888923.69999999,1931115147.0,24732401.76,0.0,0.0,206664945524.0,99846698.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6568602.0,9547804.0,8363302.0,37473336.0,0.0,6568602.0,9547804.0,8363302.0,37473336.0,32391.0,47082.0,41241.0,184787.99999998882,0.0,0.0,0.0,0.0,80888923.69999999,1931115147.0,24732401.76,0.0,0.0,206664945524.0,99846698.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6568602.0,9547804.0,8363302.0,37473336.0,0.0,6568602.0,9547804.0,8363302.0,37473336.0,32391.0,47082.0,41241.0,184787.99999998882,0.0,0.0,0.0,0.0,80888923.69999999,1931115147.0,24732401.76,0.0,0.0,206664945524.0,99846698.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6568602.0,9547804.0,8363302.0,37473336.0,0.0,6568602.0,9547804.0,8363302.0,37473336.0,32391.0,47082.0,41241.0,184787.99999998882,0.0,0.0,0.0,0.0,80888923.69999999,1931115147.0,24732401.76,0.0,0.0,206664945524.0,99846698.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6568602.0,9547804.0,8363302.0,37473336.0,0.0,6568602.0,9547804.0,8363302.0,37473336.0,32391.0,47082.0,41241.0,184787.99999998882,0.0,0.0,0.0,0.0,80888923.69999999,1931115147.0,24732401.76,0.0,0.0,206664945524.0,99846698.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6568602.0,9547804.0,8363302.0,37473336.0,0.0,6568602.0,9547804.0,8363302.0,37473336.0,32391.0,47082.0,41241.0,184787.99999998882,0.0,0.0,0.0,0.0,80888923.69999999,1931115147.0,24732401.76,0.0,0.0,206664945524.0,99846698.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6622770.0,9626540.0,8432270.0,37782360.0,0.0,6595686.0,9587172.0,8397786.0,37627848.0,32391.0,47082.0,41241.0,184787.99999998882,0.0,0.0,0.0,0.0,81555974.5,1947040095.0,24936357.6,0.0,0.0,208369208740.0,100670084.9,27084.0,39368.0,34484.0,154512.0,0.0,0.0,0.0,0.0
6632286.0,9640372.0,8444386.0,37836648.0,0.0,6613986.0,9613772.0,8421086.0,37732248.0,32391.0,47082.0,41241.0,184787.99999998882,0.0,0.0,0.0,0.0,81673159.1,1949837721.0,24972187.68,0.0,0.0,208668606332.0,100814733.82000001,18300.0,26600.0,23300.0,104400.0,0.0,0.0,0.0,0.0
6613986.0,9613772.0,8421086.0,37732248.0,0.0,6613986.0,9613772.0,8421086.0,37732248.0,32391.0,47082.0,41241.0,184787.99999998882,0.0,0.0,0.0,0.0,81447804.1,1944457671.0,24903283.68,0.0,0.0,208092841732.0,100536562.82000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6625698.0,9630796.0,8435998.0,37799064.0,0.0,6625698.0,9630796.0,8435998.0,37799064.0,37332.0,54264.0,47532.0,212975.99999998882,0.0,0.0,0.0,0.0,81592031.3,1947900903.0,24947382.240000002,0.0,0.0,208461331076.0,100714592.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6625698.0,9630796.0,8435998.0,37799064.0,0.0,6625698.0,9630796.0,8435998.0,37799064.0,37332.0,54264.0,47532.0,212975.99999998882,0.0,0.0,0.0,0.0,81592031.3,1947900903.0,24947382.240000002,0.0,0.0,208461331076.0,100714592.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6625698.0,9630796.0,8435998.0,37799064.0,0.0,6625698.0,9630796.0,8435998.0,37799064.0,37332.0,54264.0,47532.0,212975.99999998882,0.0,0.0,0.0,0.0,81592031.3,1947900903.0,24947382.240000002,0.0,0.0,208461331076.0,100714592.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6625698.0,9630796.0,8435998.0,37799064.0,0.0,6625698.0,9630796.0,8435998.0,37799064.0,37332.0,54264.0,47532.0,212975.99999998882,0.0,0.0,0.0,0.0,81592031.3,1947900903.0,24947382.240000002,0.0,0.0,208461331076.0,100714592.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6627345.0,9633190.0,8438095.0,37808460.0,0.0,6627345.0,9633190.0,8438095.0,37808460.0,37332.0,54264.0,47532.0,212975.99999998882,0.0,0.0,0.0,0.0,81612313.25,1948385107.5,24953583.6,0.0,0.0,208513149890.0,100739627.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6627345.0,9633190.0,8438095.0,37808460.0,0.0,6627345.0,9633190.0,8438095.0,37808460.0,37332.0,54264.0,47532.0,212975.99999998882,0.0,0.0,0.0,0.0,81612313.25,1948385107.5,24953583.6,0.0,0.0,208513149890.0,100739627.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
