tick_production_bovine,tick_production_porc,tick_production_poulet,tick_production_legumes,tick_production_coton,tick_consommation_bovine,tick_consommation_porc,tick_consommation_poulet,tick_consommation_legumes,tick_distribution_bovine,tick_distribution_porc,tick_distribution_poulet,tick_distribution_legumes,tick_reception_bovine,tick_reception_porc,tick_reception_poulet,tick_reception_legumes,tick_emission_total,tick_surface_used_viandes,tick_surface_used_legumes,tick_surface_manque_viandes,tick_surface_manque_legumes,tick_water_used_agricole,tick_energy_used_agricole,tick_penurie_bovine,tick_penurie_porc,tick_penurie_poulet,tick_penurie_legumes,tick_stock_bovine,tick_stock_porc,tick_stock_poulet,tick_stock_legumes
23739858.0,34507116.0,30226158.0,135433944.0,0.0,23739858.0,34507116.0,30226158.0,135433944.0,31293.0,45485.999999997206,39843.0,178524.0,2379.0,3458.0,3029.0,13572.0,292344027.3,196470027.0,89386403.04,6782853636.0,0.0,746916384996.0,360860111.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23739858.0,34507116.0,30226158.0,135433944.0,0.0,23739858.0,34507116.0,30226158.0,135433944.0,31293.0,45485.999999997206,39843.0,178524.0,2379.0,3458.0,3029.0,13572.0,292344027.3,196470027.0,89386403.04,6782853636.0,0.0,746916384996.0,360860111.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23739858.0,34507116.0,30226158.0,135433944.0,0.0,23739858.0,34507116.0,30226158.0,135433944.0,31293.0,45485.999999997206,39843.0,178524.0,2379.0,3458.0,3029.0,13572.0,292344027.3,196470027.0,89386403.04,6782853636.0,0.0,746916384996.0,360860111.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23741688.0,34509776.0,30228488.0,135444384.0,0.0,23741688.0,34509776.0,30228488.0,135444384.0,31293.0,45485.999999997206,39843.0,178524.0,2379.0,3458.0,3029.0,13572.0,292366562.79999995,196485172.0,89393293.44,6783376496.0,0.0,746973961456.0,360887928.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23737479.0,34503658.0,30223129.0,135420372.0,0.0,23737479.0,34503658.0,30223129.0,135420372.0,31293.0,45485.999999997206,39843.0,178524.0,6588.0,9576.0,8388.0,37584.0,292314731.15,196450338.5,89377445.52000001,6782173918.0,0.0,746841535598.0,360823949.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23812143.0,34612186.0,30318193.0,135846324.0,0.0,23774811.0,34557922.0,30270661.0,135633348.0,31293.0,45485.999999997206,39843.0,178524.0,6588.0,9576.0,8388.0,37584.0,293234179.54999995,197068254.5,89658573.84,6803506606.0,0.0,749190655166.0,361958886.91,37332.0,54264.0,47532.0,212976.0,0.0,0.0,0.0,0.0
23799699.0,34594098.0,30302349.0,135775332.0,0.0,23790000.0,34580000.0,30290000.0,135720000.0,36783.0,53465.999999997206,46833.0,209844.0,6588.0,9576.0,8388.0,37584.0,293080938.15,196965268.5,89611719.12,6799951158.0,0.0,748799135238.0,361769730.63000005,9699.0,14098.0,12349.0,55332.0,0.0,0.0,0.0,0.0
23908584.0,34752368.0,30440984.0,136396512.0,0.0,23852586.0,34670972.0,30369686.0,136077048.0,43371.0,63041.999999997206,55221.0,247428.0,6588.0,9576.0,8388.0,37584.0,294421800.4,197866396.0,90021697.92,6831061328.0,0.0,752224934608.0,363424848.08000004,55998.0,81396.0,71298.0,319464.0,0.0,0.0,0.0,0.0
23894676.0,34732152.0,30423276.0,136317168.0,0.0,23873631.0,34701562.0,30396481.0,136197108.0,43371.0,63041.999999997206,55221.0,247428.0,6588.0,9576.0,8388.0,37584.0,294250530.59999996,197751294.0,89969330.88000001,6827087592.0,0.0,751787353512.0,363213438.12,21045.0,30590.0,26795.0,120060.0,0.0,0.0,0.0,0.0
23873631.0,34701562.0,30396481.0,136197108.0,0.0,23873631.0,34701562.0,30396481.0,136197108.0,43371.0,63041.999999997206,55221.0,247428.0,6588.0,9576.0,8388.0,37584.0,293991372.34999996,197577126.5,89890091.28,6821074702.0,0.0,751125224222.0,362893541.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23883330.0,34715660.0,30408830.0,136252440.0,0.0,23883330.0,34715660.0,30408830.0,136252440.0,45384.0,65967.9999999972,57784.0,258912.0,6588.0,9576.0,8388.0,37584.0,294110810.5,197657395.0,89926610.4,6823845860.0,0.0,751430379460.0,363040972.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23883330.0,34715660.0,30408830.0,136252440.0,0.0,23883330.0,34715660.0,30408830.0,136252440.0,45384.0,65967.9999999972,57784.0,258912.0,6588.0,9576.0,8388.0,37584.0,294110810.5,197657395.0,89926610.4,6823845860.0,0.0,751430379460.0,363040972.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23883330.0,34715660.0,30408830.0,136252440.0,0.0,23883330.0,34715660.0,30408830.0,136252440.0,45384.0,65967.9999999972,57784.0,258912.0,6588.0,9576.0,8388.0,37584.0,294110810.5,197657395.0,89926610.4,6823845860.0,0.0,751430379460.0,363040972.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23883330.0,34715660.0,30408830.0,136252440.0,0.0,23883330.0,34715660.0,30408830.0,136252440.0,45384.0,65967.9999999972,57784.0,258912.0,6588.0,9576.0,8388.0,37584.0,294110810.5,197657395.0,89926610.4,6823845860.0,0.0,751430379460.0,363040972.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23883330.0,34715660.0,30408830.0,136252440.0,0.0,23883330.0,34715660.0,30408830.0,136252440.0,45384.0,65967.9999999972,57784.0,258912.0,6588.0,9576.0,8388.0,37584.0,294110810.5,197657395.0,89926610.4,6823845860.0,0.0,751430379460.0,363040972.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23883330.0,34715660.0,30408830.0,136252440.0,0.0,23883330.0,34715660.0,30408830.0,136252440.0,45384.0,65967.9999999972,57784.0,258912.0,6588.0,9576.0,8388.0,37584.0,294110810.5,197657395.0,89926610.4,6823845860.0,0.0,751430379460.0,363040972.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23885526.0,34718852.0,30411626.0,136264968.0,0.0,23885526.0,34718852.0,30411626.0,136264968.0,45384.0,65967.9999999972,57784.0,258912.0,6588.0,9576.0,8388.0,37584.0,294137853.09999996,197675569.0,89934878.88000001,6824473292.0,0.0,751499471212.0,363074352.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23873997.0,34702094.0,30396947.0,136199196.0,0.0,23873997.0,34702094.0,30396947.0,136199196.0,45384.0,65967.9999999972,57784.0,258912.0,18117.0,26334.0,23067.0,103356.0,293995879.4499999,197580155.5,89891469.36,6821179274.0,0.0,751136739514.0,362899104.89000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23943903.0,34803706.0,30485953.0,136598004.0,0.0,23908950.0,34752900.0,30441450.0,136398600.0,45384.0,65967.9999999972,57784.0,258912.0,18117.0,26334.0,23067.0,103356.0,294856735.55,198158694.5,90154682.64,6841152526.0,0.0,753336160286.0,363961718.11,34953.0,50806.0,44503.0,199404.0,0.0,0.0,0.0,0.0
23932191.0,34786682.0,30471041.0,136531188.0,0.0,23925420.0,34776840.0,30462420.0,136492560.0,55083.00000000093,80065.9999999972,70133.0,314244.0,18117.0,26334.0,23067.0,103356.0,294712508.35,198061766.5,90110584.08,6837806222.0,0.0,752967670942.0,363783688.66999996,6770.999999999069,9842.0,8621.0,38628.0,0.0,0.0,0.0,0.0
24072186.0,34990172.0,30649286.0,137329848.0,0.0,24001914.0,34888028.0,30559814.0,136928952.0,61305.00000000093,89109.9999999972,78055.0,349740.0,18117.0,26334.0,23067.0,103356.0,296436474.09999996,199220359.0,90637699.68,6877805012.0,0.0,757372270132.0,365911696.82,70272.0,102144.0,89472.0,400896.0,0.0,0.0,0.0,0.0
24039978.0,34943356.0,30608278.0,137146104.0,0.0,24020946.0,34915692.0,30584046.0,137037528.0,61305.00000000093,89109.9999999972,78055.0,349740.0,18117.0,26334.0,23067.0,103356.0,296039849.3,198953807.0,90516428.64,6868602676.0,0.0,756358924436.0,365422115.86,19032.0,27664.0,24232.0,108576.0,0.0,0.0,0.0,0.0
24020946.0,34915692.0,30584046.0,137037528.0,0.0,24020946.0,34915692.0,30584046.0,137037528.0,61305.00000000093,89109.9999999972,78055.0,349740.0,18117.0,26334.0,23067.0,103356.0,295805480.09999996,198796299.0,90444768.48,6863164932.0,0.0,755760129252.0,365132818.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24030645.0,34929790.0,30596395.0,137092860.0,0.0,24030645.0,34929790.0,30596395.0,137092860.0,63501.00000000093,92301.99999999534,80851.0,362268.0,18117.0,26334.0,23067.0,103356.0,295924918.25,198876567.5,90481287.60000001,6865936090.0,0.0,756065284490.0,365280248.65000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24030645.0,34929790.0,30596395.0,137092860.0,0.0,24030645.0,34929790.0,30596395.0,137092860.0,63501.00000000093,92301.99999999534,80851.0,362268.0,18117.0,26334.0,23067.0,103356.0,295924918.25,198876567.5,90481287.60000001,6865936090.0,0.0,756065284490.0,365280248.65000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24030645.0,34929790.0,30596395.0,137092860.0,0.0,24030645.0,34929790.0,30596395.0,137092860.0,63501.00000000093,92301.99999999534,80851.0,362268.0,18117.0,26334.0,23067.0,103356.0,295924918.25,198876567.5,90481287.60000001,6865936090.0,0.0,756065284490.0,365280248.65000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24030645.0,34929790.0,30596395.0,137092860.0,0.0,24030645.0,34929790.0,30596395.0,137092860.0,63501.00000000093,92301.99999999534,80851.0,362268.0,18117.0,26334.0,23067.0,103356.0,295924918.25,198876567.5,90481287.60000001,6865936090.0,0.0,756065284490.0,365280248.65000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24030645.0,34929790.0,30596395.0,137092860.0,0.0,24030645.0,34929790.0,30596395.0,137092860.0,63501.00000000093,92301.99999999534,80851.0,362268.0,18117.0,26334.0,23067.0,103356.0,295924918.25,198876567.5,90481287.60000001,6865936090.0,0.0,756065284490.0,365280248.65000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24030645.0,34929790.0,30596395.0,137092860.0,0.0,24030645.0,34929790.0,30596395.0,137092860.0,63501.00000000093,92301.99999999534,80851.0,362268.0,18117.0,26334.0,23067.0,103356.0,295924918.25,198876567.5,90481287.60000001,6865936090.0,0.0,756065284490.0,365280248.65000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24035586.0,34936972.0,30602686.0,137121048.0,0.0,24035586.0,34936972.0,30602686.0,137121048.0,63501.00000000093,92301.99999999534,80851.0,362268.0,18117.0,26334.0,23067.0,103356.0,295985764.09999996,198917459.0,90499891.68,6867347812.0,0.0,756220740932.0,365355354.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
