tick_production_bovine,tick_production_porc,tick_production_poulet,tick_production_legumes,tick_production_coton,tick_consommation_bovine,tick_consommation_porc,tick_consommation_poulet,tick_consommation_legumes,tick_distribution_bovine,tick_distribution_porc,tick_distribution_poulet,tick_distribution_legumes,tick_reception_bovine,tick_reception_porc,tick_reception_poulet,tick_reception_legumes,tick_emission_total,tick_surface_used_viandes,tick_surface_used_legumes,tick_surface_manque_viandes,tick_surface_manque_legumes,tick_water_used_agricole,tick_energy_used_agricole,tick_penurie_bovine,tick_penurie_porc,tick_penurie_poulet,tick_penurie_legumes,tick_stock_bovine,tick_stock_porc,tick_stock_poulet,tick_stock_legumes
6309108.0,9170616.0,8032908.0,35992944.0,0.0,6309108.0,9170616.0,8032908.0,35992944.0,27267.0,39634.0,34717.0,155556.0,45018.0,65436.0,57318.0,256824.00000000745,77693389.8,1854826038.0,23755343.040000003,0.0,0.0,198500603496.0,95902233.96000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6304350.0,9163700.0,8026850.0,35965800.0,0.0,6304350.0,9163700.0,8026850.0,35965800.0,27267.0,39634.0,34717.0,155556.0,49776.0,72352.0,63376.0,283968.00000000745,77634797.5,1853427225.0,23737428.0,0.0,0.0,198350904700.0,95829909.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6304350.0,9163700.0,8026850.0,35965800.0,0.0,6304350.0,9163700.0,8026850.0,35965800.0,27267.0,39634.0,34717.0,155556.0,49776.0,72352.0,63376.0,283968.00000000745,77634797.5,1853427225.0,23737428.0,0.0,0.0,198350904700.0,95829909.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6304350.0,9163700.0,8026850.0,35965800.0,0.0,6304350.0,9163700.0,8026850.0,35965800.0,27267.0,39634.0,34717.0,155556.0,49776.0,72352.0,63376.0,283968.00000000745,77634797.5,1853427225.0,23737428.0,0.0,0.0,198350904700.0,95829909.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6303252.0,9162104.0,8025452.0,35959536.0,0.0,6303252.0,9162104.0,8025452.0,35959536.0,27267.0,39634.0,34717.0,155556.0,50874.0,73948.0,64774.0,290232.00000000745,77621276.2,1853104422.0,23733293.76,0.0,0.0,198316358824.0,95813219.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6310938.0,9173276.0,8035238.0,36003384.0,0.0,6310938.0,9173276.0,8035238.0,36003384.0,28365.0,41230.0,36115.0,161820.0,50874.0,73948.0,64774.0,290232.00000000745,77715925.3,1855364043.0,23762233.44,0.0,0.0,198558179956.0,95930051.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6310938.0,9173276.0,8035238.0,36003384.0,0.0,6310938.0,9173276.0,8035238.0,36003384.0,28365.0,41230.0,36115.0,161820.0,50874.0,73948.0,64774.0,290232.00000000745,77715925.3,1855364043.0,23762233.44,0.0,0.0,198558179956.0,95930051.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6318624.0,9184448.0,8045024.0,36047232.0,0.0,6318624.0,9184448.0,8045024.0,36047232.0,29280.0,42560.0,37280.0,167040.0,50874.0,73948.0,64774.0,290232.00000000745,77810574.39999998,1857623664.0,23791173.12,0.0,0.0,198800001088.0,96046882.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6318624.0,9184448.0,8045024.0,36047232.0,0.0,6318624.0,9184448.0,8045024.0,36047232.0,29280.0,42560.0,37280.0,167040.0,50874.0,73948.0,64774.0,290232.00000000745,77810574.39999998,1857623664.0,23791173.12,0.0,0.0,198800001088.0,96046882.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6318624.0,9184448.0,8045024.0,36047232.0,0.0,6318624.0,9184448.0,8045024.0,36047232.0,29280.0,42560.0,37280.0,167040.0,50874.0,73948.0,64774.0,290232.00000000745,77810574.39999998,1857623664.0,23791173.12,0.0,0.0,198800001088.0,96046882.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6318624.0,9184448.0,8045024.0,36047232.0,0.0,6318624.0,9184448.0,8045024.0,36047232.0,29280.0,42560.0,37280.0,167040.0,50874.0,73948.0,64774.0,290232.00000000745,77810574.39999998,1857623664.0,23791173.12,0.0,0.0,198800001088.0,96046882.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6318624.0,9184448.0,8045024.0,36047232.0,0.0,6318624.0,9184448.0,8045024.0,36047232.0,29280.0,42560.0,37280.0,167040.0,50874.0,73948.0,64774.0,290232.00000000745,77810574.39999998,1857623664.0,23791173.12,0.0,0.0,198800001088.0,96046882.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6318624.0,9184448.0,8045024.0,36047232.0,0.0,6318624.0,9184448.0,8045024.0,36047232.0,29280.0,42560.0,37280.0,167040.0,50874.0,73948.0,64774.0,290232.00000000745,77810574.39999998,1857623664.0,23791173.12,0.0,0.0,198800001088.0,96046882.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6318624.0,9184448.0,8045024.0,36047232.0,0.0,6318624.0,9184448.0,8045024.0,36047232.0,29280.0,42560.0,37280.0,167040.0,50874.0,73948.0,64774.0,290232.00000000745,77810574.39999998,1857623664.0,23791173.12,0.0,0.0,198800001088.0,96046882.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6311487.0,9174074.0,8035937.0,36006516.0,0.0,6311487.0,9174074.0,8035937.0,36006516.0,29280.0,42560.0,37280.0,167040.0,52337.99999999907,76076.0,66638.0,298584.00000000745,77722685.94999999,1855525444.5,23764300.560000002,0.0,0.0,198575452894.0,95938396.19,0.0,0.0,0.0,0.0,5673.000000000931,7223.0,8246.0,32364.0
6311487.0,9174074.0,8035937.0,36006516.0,0.0,6311487.0,9174074.0,8035937.0,36006516.0,29280.0,42560.0,37280.0,167040.0,52337.99999999907,76076.0,66638.0,298584.00000000745,77722685.94999999,1855525444.5,23764300.560000002,0.0,0.0,198575452894.0,95938396.19,0.0,0.0,0.0,0.0,5673.000000000931,7223.0,8246.0,32364.0
6311487.0,9174074.0,8035937.0,36006516.0,0.0,6311487.0,9174074.0,8035937.0,36006516.0,29280.0,42560.0,37280.0,167040.0,58011.0,84322.0,73861.0,330948.00000000745,77722685.94999999,1855525444.5,23764300.560000002,0.0,0.0,198575452894.0,95938396.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6307461.0,9168222.0,8030811.0,35983548.0,0.0,6307461.0,9168222.0,8030811.0,35983548.0,29280.0,42560.0,37280.0,167040.0,62037.0,90174.0,78987.0,353916.00000000745,77673107.85,1854341833.5,23749141.68,0.0,0.0,198448784682.0,95877198.57000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6310755.0,9173010.0,8035005.0,36002340.0,0.0,6310755.0,9173010.0,8035005.0,36002340.0,29280.0,42560.0,37280.0,167040.0,62037.0,90174.0,78987.0,353916.00000000745,77713671.75,1855310242.5,23761544.400000002,0.0,0.0,198552422310.0,95927269.35000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6310755.0,9173010.0,8035005.0,36002340.0,0.0,6310755.0,9173010.0,8035005.0,36002340.0,29280.0,42560.0,37280.0,167040.0,62037.0,90174.0,78987.0,353916.00000000745,77713671.75,1855310242.5,23761544.400000002,0.0,0.0,198552422310.0,95927269.35000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6315696.0,9180192.0,8041296.0,36030528.0,0.0,6315696.0,9180192.0,8041296.0,36030528.0,29280.0,42560.0,37280.0,167040.0,62037.0,90174.0,78987.0,353916.00000000745,77774517.6,1856762856.0,23780148.48,0.0,0.0,198707878752.0,96002375.52000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6315696.0,9180192.0,8041296.0,36030528.0,0.0,6315696.0,9180192.0,8041296.0,36030528.0,29280.0,42560.0,37280.0,167040.0,62037.0,90174.0,78987.0,353916.00000000745,77774517.6,1856762856.0,23780148.48,0.0,0.0,198707878752.0,96002375.52000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6315696.0,9180192.0,8041296.0,36030528.0,0.0,6315696.0,9180192.0,8041296.0,36030528.0,29280.0,42560.0,37280.0,167040.0,62037.0,90174.0,78987.0,353916.00000000745,77774517.6,1856762856.0,23780148.48,0.0,0.0,198707878752.0,96002375.52000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6315696.0,9180192.0,8041296.0,36030528.0,0.0,6315696.0,9180192.0,8041296.0,36030528.0,29280.0,42560.0,37280.0,167040.0,62037.0,90174.0,78987.0,353916.00000000745,77774517.6,1856762856.0,23780148.48,0.0,0.0,198707878752.0,96002375.52000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6315696.0,9180192.0,8041296.0,36030528.0,0.0,6315696.0,9180192.0,8041296.0,36030528.0,29280.0,42560.0,37280.0,167040.0,62037.0,90174.0,78987.0,353916.00000000745,77774517.6,1856762856.0,23780148.48,0.0,0.0,198707878752.0,96002375.52000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6315696.0,9180192.0,8041296.0,36030528.0,0.0,6315696.0,9180192.0,8041296.0,36030528.0,29280.0,42560.0,37280.0,167040.0,62037.0,90174.0,78987.0,353916.00000000745,77774517.6,1856762856.0,23780148.48,0.0,0.0,198707878752.0,96002375.52000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6315696.0,9180192.0,8041296.0,36030528.0,0.0,6315696.0,9180192.0,8041296.0,36030528.0,29280.0,42560.0,37280.0,167040.0,62037.0,90174.0,78987.0,353916.00000000745,77774517.6,1856762856.0,23780148.48,0.0,0.0,198707878752.0,96002375.52000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6308193.0,9169286.0,8031743.0,35987724.0,0.0,6308193.0,9169286.0,8031743.0,35987724.0,29280.0,42560.0,37280.0,167040.0,62037.0,90174.0,78987.0,353916.00000000745,77682122.04999998,1854557035.5,23751897.84,0.0,0.0,198471815266.0,95888325.41000001,0.0,0.0,0.0,0.0,7503.0,9553.0,10906.0,42804.0
6308193.0,9169286.0,8031743.0,35987724.0,0.0,6308193.0,9169286.0,8031743.0,35987724.0,29280.0,42560.0,37280.0,167040.0,62037.0,90174.0,78987.0,353916.00000000745,77682122.04999998,1854557035.5,23751897.84,0.0,0.0,198471815266.0,95888325.41000001,0.0,0.0,0.0,0.0,7503.0,9553.0,10906.0,42804.0
