tick_production_bovine,tick_production_porc,tick_production_poulet,tick_production_legumes,tick_production_coton,tick_consommation_bovine,tick_consommation_porc,tick_consommation_poulet,tick_consommation_legumes,tick_distribution_bovine,tick_distribution_porc,tick_distribution_poulet,tick_distribution_legumes,tick_reception_bovine,tick_reception_porc,tick_reception_poulet,tick_reception_legumes,tick_emission_total,tick_surface_used_viandes,tick_surface_used_legumes,tick_surface_manque_viandes,tick_surface_manque_legumes,tick_water_used_agricole,tick_energy_used_agricole,tick_penurie_bovine,tick_penurie_porc,tick_penurie_poulet,tick_penurie_legumes,tick_stock_bovine,tick_stock_porc,tick_stock_poulet,tick_stock_legumes
12111855.0,17605210.000000004,15421105.0,69097140.0,0.0,12111855.0,17605210.000000004,15421105.0,69097140.0,10614.0,15428.0,13514.0,60552.0,2379.0,3457.9999999962747,3029.0,13572.0,149151206.75,3560786092.5,45604112.4,0.0,0.0,381069800510.0,184107476.35000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12111855.0,17605210.000000004,15421105.0,69097140.0,0.0,12111855.0,17605210.000000004,15421105.0,69097140.0,10614.0,15428.0,13514.0,60552.0,2379.0,3457.9999999962747,3029.0,13572.0,149151206.75,3560786092.5,45604112.4,0.0,0.0,381069800510.0,184107476.35000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12112587.0,17606274.000000004,15422037.0,69101316.0,0.0,12112221.0,17605742.000000004,15421571.0,69099228.0,10614.0,15428.0,13514.0,60552.0,2379.0,3457.9999999962747,3029.0,13572.0,149160220.95,3561001294.5,45606868.56,0.0,0.0,381092831094.0,184118603.19000003,366.0,532.0,466.0,2088.0,0.0,0.0,0.0,0.0
12152115.0,17663729.999999996,15472365.0,69326820.0,0.0,12132168.0,17634736.0,15446968.0,69213024.0,10614.0,15428.0,13514.0,60552.0,2379.0,3457.9999999962747,3029.0,13572.0,149646987.74999997,3572622202.5,45755701.2,0.0,0.0,382336482630.0,184719452.55,19947.0,28993.999999996275,25397.0,113796.0,0.0,0.0,0.0,0.0
12132168.0,17634736.0,15446968.0,69213024.0,0.0,12132168.0,17634736.0,15446968.0,69213024.0,10614.0,15428.0,13514.0,60552.0,2379.0,3457.9999999962747,3029.0,13572.0,149401350.79999998,3566757948.0,45680595.84,0.0,0.0,381708899216.0,184416246.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12132168.0,17634736.0,15446968.0,69213024.0,0.0,12132168.0,17634736.0,15446968.0,69213024.0,10614.0,15428.0,13514.0,60552.0,2379.0,3457.9999999962747,3029.0,13572.0,149401350.79999998,3566757948.0,45680595.84,0.0,0.0,381708899216.0,184416246.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12132168.0,17634736.0,15446968.0,69213024.0,0.0,12132168.0,17634736.0,15446968.0,69213024.0,10614.0,15428.0,13514.0,60552.0,2379.0,3457.9999999962747,3029.0,13572.0,149401350.79999998,3566757948.0,45680595.84,0.0,0.0,381708899216.0,184416246.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12132168.0,17634736.0,15446968.0,69213024.0,0.0,12132168.0,17634736.0,15446968.0,69213024.0,10614.0,15428.0,13514.0,60552.0,2379.0,3457.9999999962747,3029.0,13572.0,149401350.79999998,3566757948.0,45680595.84,0.0,0.0,381708899216.0,184416246.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12171513.0,17691926.0,15497063.0,69437484.0,0.0,12152298.0,17663996.0,15472598.0,69327864.0,11528.999999999069,16758.0,14679.0,65772.0,2379.0,3457.9999999962747,3029.0,13572.0,149885864.04999998,3578325055.5,45828739.440000005,0.0,0.0,382946793106.0,185014313.81,19215.00000000093,27930.0,24465.0,109620.0,0.0,0.0,0.0,0.0
12214518.0,17754436.0,15551818.0,69682824.0,0.0,12183408.0,17709216.0,15512208.0,69505344.0,11528.999999999069,16758.0,14679.0,65772.0,2379.0,3457.9999999962747,3029.0,13572.0,150415448.29999998,3590968173.0,45990663.84,0.0,0.0,384299839916.0,185668015.66,31110.0,45220.0,39610.0,177480.0,0.0,0.0,0.0,0.0
12183408.0,17709216.0,15512208.0,69505344.0,0.0,12183408.0,17709216.0,15512208.0,69505344.0,11528.999999999069,16758.0,14679.0,65772.0,2379.0,3457.9999999962747,3029.0,13572.0,150032344.8,3581822088.0,45873527.04,0.0,0.0,383321040096.0,185195124.95999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12216348.0,17757096.0,15554148.0,69693264.0,0.0,12199878.0,17733156.0,15533178.0,69599304.0,11528.999999999069,16758.0,14679.0,65772.0,2379.0,3457.9999999962747,3029.0,13572.0,150437983.79999998,3591506178.0,45997554.24,0.0,0.0,384357416376.0,185695832.76,16470.0,23940.0,20970.0,93960.0,0.0,0.0,0.0,0.0
12276372.0,17844344.0,15630572.0,70035696.0,0.0,12238125.0,17788750.0,15581875.0,69817500.0,11528.999999999069,16758.0,14679.0,65772.0,2379.0,3457.9999999962747,3029.0,13572.0,151177148.2,3609152742.0,46223559.36,0.0,0.0,386245924264.0,186608233.64000002,38247.0,55594.0,48697.0,218196.0,0.0,0.0,0.0,0.0
12238125.0,17788750.0,15581875.0,69817500.0,0.0,12238125.0,17788750.0,15581875.0,69817500.0,11528.999999999069,16758.0,14679.0,65772.0,2379.0,3457.9999999962747,3029.0,13572.0,150706156.25,3597908437.5,46079550.0,0.0,0.0,385042576250.0,186026856.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12238125.0,17788750.0,15581875.0,69817500.0,0.0,12238125.0,17788750.0,15581875.0,69817500.0,11528.999999999069,16758.0,14679.0,65772.0,2379.0,3457.9999999962747,3029.0,13572.0,150706156.25,3597908437.5,46079550.0,0.0,0.0,385042576250.0,186026856.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12240321.0,17791942.0,15584671.0,69830028.0,0.0,12239223.0,17790346.0,15583273.0,69823764.0,11528.999999999069,16758.0,14679.0,65772.0,2379.0,3457.9999999962747,3029.0,13572.0,150733198.85,3598554043.5,46087818.480000004,0.0,0.0,385111668002.0,186060236.77,1098.0,1596.0,1398.0,6264.0,0.0,0.0,0.0,0.0
12294489.0,17870678.0,15653639.0,70139052.0,0.0,12266856.0,17830512.0,15618456.0,69981408.0,11528.999999999069,16758.0,14679.0,65772.0,2379.0,3457.9999999962747,3029.0,13572.0,151400249.65,3614478991.5,46291774.32,0.0,0.0,386815931218.0,186883622.93,27633.0,40166.0,35183.0,157644.0,0.0,0.0,0.0,0.0
12266856.0,17830512.0,15618456.0,69981408.0,0.0,12266856.0,17830512.0,15618456.0,69981408.0,11528.999999999069,16758.0,14679.0,65772.0,2379.0,3457.9999999962747,3029.0,13572.0,151059963.6,3606355116.0,46187729.28,0.0,0.0,385946526672.0,186463584.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12266856.0,17830512.0,15618456.0,69981408.0,0.0,12266856.0,17830512.0,15618456.0,69981408.0,11528.999999999069,16758.0,14679.0,65772.0,2379.0,3457.9999999962747,3029.0,13572.0,151059963.6,3606355116.0,46187729.28,0.0,0.0,385946526672.0,186463584.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12266856.0,17830512.0,15618456.0,69981408.0,0.0,12266856.0,17830512.0,15618456.0,69981408.0,11528.999999999069,16758.0,14679.0,65772.0,2379.0,3457.9999999962747,3029.0,13572.0,151059963.6,3606355116.0,46187729.28,0.0,0.0,385946526672.0,186463584.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12266856.0,17830512.0,15618456.0,69981408.0,0.0,12266856.0,17830512.0,15618456.0,69981408.0,11528.999999999069,16758.0,14679.0,65772.0,2379.0,3457.9999999962747,3029.0,13572.0,151059963.6,3606355116.0,46187729.28,0.0,0.0,385946526672.0,186463584.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12296502.0,17873604.0,15656202.0,70150536.0,0.0,12282045.0,17852590.0,15637795.0,70068060.0,12260.999999999069,17822.0,15611.0,69947.99999999627,2379.0,3457.9999999962747,3029.0,13572.0,151425038.7,3615070797.0,46299353.760000005,0.0,0.0,386879265324.0,186914221.74,14457.0,21014.0,18407.0,82476.00000000373,0.0,0.0,0.0,0.0
12341337.0,17938774.0,15713287.0,70406316.0,0.0,12311691.0,17895682.0,15675541.0,70237188.0,12260.999999999069,17822.0,15611.0,69947.99999999627,2379.0,3457.9999999962747,3029.0,13572.0,151977158.45,3628251919.5,46468168.56,0.0,0.0,388289888594.0,187595740.69000003,29646.0,43092.0,37746.0,169128.0,0.0,0.0,0.0,0.0
12311691.0,17895682.0,15675541.0,70237188.0,0.0,12311691.0,17895682.0,15675541.0,70237188.0,12260.999999999069,17822.0,15611.0,69947.99999999627,2379.0,3457.9999999962747,3029.0,13572.0,151612083.35,3619536238.5,46356544.080000006,0.0,0.0,387357149942.0,187145103.67000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12356343.0,17960586.0,15732393.0,70491924.0,0.0,12334017.0,17928134.0,15703967.0,70364556.0,12260.999999999069,17822.0,15611.0,69947.99999999627,2379.0,3457.9999999962747,3029.0,13572.0,152161949.54999998,3632663560.5,46524669.84,0.0,0.0,388762015566.0,187823840.91,22326.0,32452.0,28426.0,127368.0,0.0,0.0,0.0,0.0
12403557.0,18029214.0,15792507.0,70761276.0,0.0,12368787.0,17978674.0,15748237.0,70562916.0,12260.999999999069,17822.0,15611.0,69947.99999999627,2379.0,3457.9999999962747,3029.0,13572.0,152743365.45,3646544089.5,46702442.160000004,0.0,0.0,390247488234.0,188541522.09,34770.0,50540.0,44270.0,198360.0,0.0,0.0,0.0,0.0
12368787.0,17978674.0,15748237.0,70562916.0,0.0,12368787.0,17978674.0,15748237.0,70562916.0,12260.999999999069,17822.0,15611.0,69947.99999999627,2379.0,3457.9999999962747,3029.0,13572.0,152315190.95,3636321994.5,46571524.56,0.0,0.0,389153535494.0,188012997.19000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12368787.0,17978674.0,15748237.0,70562916.0,0.0,12368787.0,17978674.0,15748237.0,70562916.0,12260.999999999069,17822.0,15611.0,69947.99999999627,2379.0,3457.9999999962747,3029.0,13572.0,152315190.95,3636321994.5,46571524.56,0.0,0.0,389153535494.0,188012997.19000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12370251.0,17980802.0,15750101.0,70571268.0,0.0,12369519.0,17979738.0,15749169.0,70567092.0,12260.999999999069,17822.0,15611.0,69947.99999999627,2379.0,3457.9999999962747,3029.0,13572.0,152333219.35,3636752398.5,46577036.88,0.0,0.0,389199596662.0,188035250.87,732.0,1064.0,932.0,4176.0,0.0,0.0,0.0,0.0
12414537.0,18045174.0,15806487.0,70823916.0,0.0,12392028.0,18012456.0,15777828.0,70695504.0,12260.999999999069,17822.0,15611.0,69947.99999999627,2379.0,3457.9999999962747,3029.0,13572.0,152878578.45,3649772119.5,46743784.56,0.0,0.0,390592946994.0,188708424.69000003,22509.0,32718.0,28659.0,128412.0,0.0,0.0,0.0,0.0
12392028.0,18012456.0,15777828.0,70695504.0,0.0,12392028.0,18012456.0,15777828.0,70695504.0,12260.999999999069,17822.0,15611.0,69947.99999999627,2379.0,3457.9999999962747,3029.0,13572.0,152601391.79999998,3643154658.0,46659032.64,0.0,0.0,389884756536.0,188366274.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12392028.0,18012456.0,15777828.0,70695504.0,0.0,12392028.0,18012456.0,15777828.0,70695504.0,12260.999999999069,17822.0,15611.0,69947.99999999627,2379.0,3457.9999999962747,3029.0,13572.0,152601391.79999998,3643154658.0,46659032.64,0.0,0.0,389884756536.0,188366274.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12392028.0,18012456.0,15777828.0,70695504.0,0.0,12392028.0,18012456.0,15777828.0,70695504.0,12260.999999999069,17822.0,15611.0,69947.99999999627,2379.0,3457.9999999962747,3029.0,13572.0,152601391.79999998,3643154658.0,46659032.64,0.0,0.0,389884756536.0,188366274.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12392028.0,18012456.0,15777828.0,70695504.0,0.0,12392028.0,18012456.0,15777828.0,70695504.0,12260.999999999069,17822.0,15611.0,69947.99999999627,2379.0,3457.9999999962747,3029.0,13572.0,152601391.79999998,3643154658.0,46659032.64,0.0,0.0,389884756536.0,188366274.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12430458.0,18068316.0,15826758.0,70914744.0,0.0,12412524.0,18042248.0,15803924.0,70812432.0,14822.999999999069,21546.0,18873.00000000093,84563.99999999627,2379.0,3457.9999999962747,3029.0,13572.0,153074637.29999998,3654452763.0,46803731.04,0.0,0.0,391093862196.0,188950433.45999998,17934.0,26068.0,22833.99999999907,102312.0,0.0,0.0,0.0,0.0
12478770.0,18138540.0,15888270.0,71190360.0,0.0,12445647.0,18090394.0,15846097.0,71001396.0,14822.999999999069,21546.0,18873.00000000093,84563.99999999627,2379.0,3457.9999999962747,3029.0,13572.0,153669574.49999997,3668656095.0,46985637.6,0.0,0.0,392613880740.0,189684804.9,33123.0,48146.0,42173.0,188964.0,0.0,0.0,0.0,0.0
12445647.0,18090394.0,15846097.0,71001396.0,0.0,12445647.0,18090394.0,15846097.0,71001396.0,14822.999999999069,21546.0,18873.00000000093,84563.99999999627,2379.0,3457.9999999962747,3029.0,13572.0,153261681.95,3658918204.5,46860921.36,0.0,0.0,391571746814.0,189181315.39000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12479319.0,18139338.0,15888969.0,71193492.0,0.0,12464679.0,18118058.0,15870329.0,71109972.0,19214.99999999907,27930.0,24465.00000000093,109620.0,2379.0,3457.9999999962747,3029.0,13572.0,153676335.14999998,3668817496.5,46987704.72,0.0,0.0,392631153678.0,189693150.03,14640.0,21280.0,18640.0,83519.99999999627,0.0,0.0,0.0,0.0
12550323.0,18242546.0,15979373.0,71598564.0,0.0,12507501.0,18180302.0,15924851.0,71354268.0,19214.99999999907,27930.0,24465.00000000093,109620.0,2379.0,3457.9999999962747,3029.0,13572.0,154550712.54999995,3689692090.5,47255052.24,0.0,0.0,394865120326.0,190772453.51,42822.0,62244.0,54522.0,244296.0,0.0,0.0,0.0,0.0
12507501.0,18180302.0,15924851.0,71354268.0,0.0,12507501.0,18180302.0,15924851.0,71354268.0,19214.99999999907,27930.0,24465.00000000093,109620.0,2379.0,3457.9999999962747,3029.0,13572.0,154023381.85,3677102773.5,47093816.88,0.0,0.0,393517831162.0,190121533.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12507501.0,18180302.0,15924851.0,71354268.0,0.0,12507501.0,18180302.0,15924851.0,71354268.0,19214.99999999907,27930.0,24465.00000000093,109620.0,2379.0,3457.9999999962747,3029.0,13572.0,154023381.85,3677102773.5,47093816.88,0.0,0.0,393517831162.0,190121533.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12505122.0,18176844.0,15921822.0,71340696.0,0.0,12505122.0,18176844.0,15921822.0,71340696.0,19214.99999999907,27930.0,24465.00000000093,109620.0,4758.0,6915.999999996275,6058.0,27144.0,153994085.7,3676403367.0,47084859.36,0.0,0.0,393442981764.0,190085371.14000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12547944.0,18239088.0,15976344.0,71584992.0,0.0,12526533.0,18207966.0,15949083.0,71462844.0,19214.99999999907,27930.0,24465.00000000093,109620.0,4758.0,6915.999999996275,6058.0,27144.0,154521416.39999998,3688992684.0,47246094.72,0.0,0.0,394790270928.0,190736291.28,21411.0,31122.0,27261.0,122148.0,0.0,0.0,0.0,0.0
12526533.0,18207966.0,15949083.0,71462844.0,0.0,12526533.0,18207966.0,15949083.0,71462844.0,19214.99999999907,27930.0,24465.00000000093,109620.0,4758.0,6915.999999996275,6058.0,27144.0,154257751.04999998,3682698025.5,47165477.04,0.0,0.0,394116626346.0,190410831.20999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12526533.0,18207966.0,15949083.0,71462844.0,0.0,12526533.0,18207966.0,15949083.0,71462844.0,19214.99999999907,27930.0,24465.00000000093,109620.0,4758.0,6915.999999996275,6058.0,27144.0,154257751.04999998,3682698025.5,47165477.04,0.0,0.0,394116626346.0,190410831.20999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12526533.0,18207966.0,15949083.0,71462844.0,0.0,12526533.0,18207966.0,15949083.0,71462844.0,19214.99999999907,27930.0,24465.00000000093,109620.0,4758.0,6915.999999996275,6058.0,27144.0,154257751.04999998,3682698025.5,47165477.04,0.0,0.0,394116626346.0,190410831.20999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12526533.0,18207966.0,15949083.0,71462844.0,0.0,12526533.0,18207966.0,15949083.0,71462844.0,19214.99999999907,27930.0,24465.00000000093,109620.0,4758.0,6915.999999996275,6058.0,27144.0,154257751.04999998,3682698025.5,47165477.04,0.0,0.0,394116626346.0,190410831.20999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12564963.0,18263826.0,15998013.0,71682084.0,0.0,12545748.0,18235896.0,15973548.0,71572464.0,19214.99999999907,27930.0,24465.00000000093,109620.0,4758.0,6915.999999996275,6058.0,27144.0,154730996.55,3693996130.5,47310175.440000005,0.0,0.0,395325732006.0,190994990.31,19215.0,27930.0,24465.0,109620.0,0.0,0.0,0.0,0.0
12595158.0,18307716.0,16036458.0,71854344.0,0.0,12570453.0,18271806.0,16005003.0,71713404.0,19214.99999999907,27930.0,24465.00000000093,109620.0,4758.0,6915.999999996275,6058.0,27144.0,155102832.29999998,3702873213.0,47423867.04,0.0,0.0,396275743596.0,191453972.45999998,24705.0,35910.0,31455.0,140940.0,0.0,0.0,0.0,0.0
12570453.0,18271806.0,16005003.0,71713404.0,0.0,12570453.0,18271806.0,16005003.0,71713404.0,19214.99999999907,27930.0,24465.00000000093,109620.0,4758.0,6915.999999996275,6058.0,27144.0,154798603.04999998,3695610145.5,47330846.64,0.0,0.0,395498461386.0,191078441.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12614373.0,18335646.0,16060923.0,71963964.0,0.0,12592413.0,18303726.0,16032963.0,71838684.0,19214.99999999907,27930.0,24465.00000000093,109620.0,4758.0,6915.999999996275,6058.0,27144.0,155339455.04999995,3708522265.5,47496216.24,0.0,0.0,396880296426.0,191746052.01,21960.0,31920.0,27960.0,125280.0,0.0,0.0,0.0,0.0
12684279.0,18437258.0,16149929.0,72362772.0,0.0,12638346.0,18370492.0,16091446.0,72100728.0,19214.99999999907,27930.0,24465.00000000093,109620.0,4758.0,6915.999999996275,6058.0,27144.0,156200311.15,3729074056.5,47759429.52,0.0,0.0,399079717198.0,192808665.23,45933.0,66766.0,58483.0,262044.0,0.0,0.0,0.0,0.0
12638346.0,18370492.0,16091446.0,72100728.0,0.0,12638346.0,18370492.0,16091446.0,72100728.0,19214.99999999907,27930.0,24465.00000000093,109620.0,4758.0,6915.999999996275,6058.0,27144.0,155634670.1,3715570131.0,47586480.480000004,0.0,0.0,397634548052.0,192110456.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12638346.0,18370492.0,16091446.0,72100728.0,0.0,12638346.0,18370492.0,16091446.0,72100728.0,19214.99999999907,27930.0,24465.00000000093,109620.0,4758.0,6915.999999996275,6058.0,27144.0,155634670.1,3715570131.0,47586480.480000004,0.0,0.0,397634548052.0,192110456.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12647496.0,18383792.0,16103096.0,72152928.0,0.0,12642921.0,18377142.0,16097271.0,72126828.0,19214.99999999907,27930.0,24465.00000000093,109620.0,4758.0,6915.999999996275,6058.0,27144.0,155747347.6,3718260156.0,47620932.480000004,0.0,0.0,397922430352.0,192249541.52,4575.0,6650.0,5825.0,26100.0,0.0,0.0,0.0,0.0
12685743.0,18439386.0,16151793.0,72371124.0,0.0,12664332.0,18408264.0,16124532.0,72248976.0,19214.99999999907,27930.0,24465.00000000093,109620.0,4758.0,6915.999999996275,6058.0,27144.0,156218339.54999998,3729504460.5,47764941.84,0.0,0.0,399125778366.0,192830918.91,21411.0,31122.0,27261.0,122148.0,0.0,0.0,0.0,0.0
12664332.0,18408264.0,16124532.0,72248976.0,0.0,12664332.0,18408264.0,16124532.0,72248976.0,19214.99999999907,27930.0,24465.00000000093,109620.0,4758.0,6915.999999996275,6058.0,27144.0,155954674.2,3723209802.0,47684324.160000004,0.0,0.0,398452133784.0,192505458.84000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12664332.0,18408264.0,16124532.0,72248976.0,0.0,12664332.0,18408264.0,16124532.0,72248976.0,19214.99999999907,27930.0,24465.00000000093,109620.0,4758.0,6915.999999996275,6058.0,27144.0,155954674.2,3723209802.0,47684324.160000004,0.0,0.0,398452133784.0,192505458.84000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12664332.0,18408264.0,16124532.0,72248976.0,0.0,12664332.0,18408264.0,16124532.0,72248976.0,19214.99999999907,27930.0,24465.00000000093,109620.0,4758.0,6915.999999996275,6058.0,27144.0,155954674.2,3723209802.0,47684324.160000004,0.0,0.0,398452133784.0,192505458.84000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12664332.0,18408264.0,16124532.0,72248976.0,0.0,12664332.0,18408264.0,16124532.0,72248976.0,19214.99999999907,27930.0,24465.00000000093,109620.0,4758.0,6915.999999996275,6058.0,27144.0,155954674.2,3723209802.0,47684324.160000004,0.0,0.0,398452133784.0,192505458.84000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12694344.0,18451888.0,16162744.0,72420192.0,0.0,12680253.0,18431406.0,16144803.0,72339804.0,21044.99999999907,30590.0,26795.00000000093,120060.0,4758.0,6915.999999996275,6058.0,27144.0,156324256.39999998,3732033084.0,47797326.72,0.0,0.0,399396387728.0,192961659.28,14091.0,20482.0,17941.0,80388.0,0.0,0.0,0.0,0.0
12732225.0,18506950.0,16210975.0,72636300.0,0.0,12706239.0,18469178.0,16177889.0,72488052.0,21044.99999999907,30590.0,26795.00000000093,120060.0,4758.0,6915.999999996275,6058.0,27144.0,156790741.25,3743169787.5,47939958.0,0.0,0.0,400588220450.0,193537473.25,25986.0,37772.0,33086.0,148248.0,0.0,0.0,0.0,0.0
12706239.0,18469178.0,16177889.0,72488052.0,0.0,12706239.0,18469178.0,16177889.0,72488052.0,21044.99999999907,30590.0,26795.00000000093,120060.0,4758.0,6915.999999996275,6058.0,27144.0,156470737.15,3735530116.5,47842114.32,0.0,0.0,399770634718.0,193142470.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12750525.0,18533550.0,16234275.0,72740700.0,0.0,12729663.0,18503226.0,16207713.0,72621684.0,23606.99999999907,34314.0,30057.00000000093,134676.0,4758.0,6915.999999996275,6058.0,27144.0,157016096.25,3748549837.5,48008862.0,0.0,0.0,401163985050.0,193815644.25,20862.0,30324.0,26562.0,119016.0,0.0,0.0,0.0,0.0
12809451.0,18619202.0,16309301.0,73076868.0,0.0,12769557.0,18561214.0,16258507.0,72849276.0,23606.99999999907,34314.0,30057.00000000093,134676.0,4758.0,6915.999999996275,6058.0,27144.0,157741739.35,3765873598.5,48230732.88,0.0,0.0,403017947062.0,194711354.87000003,39894.0,57988.0,50794.0,227592.0,0.0,0.0,0.0,0.0
12769557.0,18561214.0,16258507.0,72849276.0,0.0,12769557.0,18561214.0,16258507.0,72849276.0,23606.99999999907,34314.0,30057.00000000093,134676.0,4758.0,6915.999999996275,6058.0,27144.0,157250465.45,3754145089.5,48080522.160000004,0.0,0.0,401762780234.0,194104942.09000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12769557.0,18561214.0,16258507.0,72849276.0,0.0,12769557.0,18561214.0,16258507.0,72849276.0,23606.99999999907,34314.0,30057.00000000093,134676.0,4758.0,6915.999999996275,6058.0,27144.0,157250465.45,3754145089.5,48080522.160000004,0.0,0.0,401762780234.0,194104942.09000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12766812.0,18557224.0,16255012.0,72833616.0,0.0,12766812.0,18557224.0,16255012.0,72833616.0,23606.99999999907,34314.0,30057.00000000093,134676.0,7503.0,10905.999999996275,9553.0,42804.0,157216662.2,3753338082.0,48070186.56,0.0,0.0,401676415544.0,194063216.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12800118.0,18605636.0,16297418.0,73023624.0,0.0,12783465.0,18581430.0,16276215.0,72928620.0,23606.99999999907,34314.0,30057.00000000093,134676.0,7503.0,10905.999999996275,9553.0,42804.0,157626808.29999998,3763129773.0,48195591.84,0.0,0.0,402724307116.0,194569487.66,16653.0,24206.0,21203.0,95004.0,0.0,0.0,0.0,0.0
12783465.0,18581430.0,16276215.0,72928620.0,0.0,12783465.0,18581430.0,16276215.0,72928620.0,23606.99999999907,34314.0,30057.00000000093,134676.0,7503.0,10905.999999996275,9553.0,42804.0,157421735.25,3758233927.5,48132889.2,0.0,0.0,402200361330.0,194316352.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12783465.0,18581430.0,16276215.0,72928620.0,0.0,12783465.0,18581430.0,16276215.0,72928620.0,23606.99999999907,34314.0,30057.00000000093,134676.0,7503.0,10905.999999996275,9553.0,42804.0,157421735.25,3758233927.5,48132889.2,0.0,0.0,402200361330.0,194316352.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12783465.0,18581430.0,16276215.0,72928620.0,0.0,12783465.0,18581430.0,16276215.0,72928620.0,23606.99999999907,34314.0,30057.00000000093,134676.0,7503.0,10905.999999996275,9553.0,42804.0,157421735.25,3758233927.5,48132889.2,0.0,0.0,402200361330.0,194316352.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12783465.0,18581430.0,16276215.0,72928620.0,0.0,12783465.0,18581430.0,16276215.0,72928620.0,23606.99999999907,34314.0,30057.00000000093,134676.0,7503.0,10905.999999996275,9553.0,42804.0,157421735.25,3758233927.5,48132889.2,0.0,0.0,402200361330.0,194316352.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12819882.0,18634364.0,16322582.0,73136376.0,0.0,12803595.0,18610690.0,16301845.0,73043460.0,27449.99999999907,39899.99999999814,34950.00000000093,156600.0,7503.0,10905.999999996275,9553.0,42804.0,157870191.7,3768940227.0,48270008.160000004,0.0,0.0,403346132884.0,194869912.34000003,16287.0,23674.000000001863,20737.0,92916.0,0.0,0.0,0.0,0.0
12874599.0,18713898.0,16392249.0,73448532.0,0.0,12839097.0,18662294.0,16347047.0,73245996.0,27449.99999999907,39899.99999999814,34950.00000000093,156600.0,7503.0,10905.999999996275,9553.0,42804.0,158544003.14999998,3785026576.5,48476031.120000005,0.0,0.0,405067669038.0,195701643.63,35502.0,51604.0,45202.0,202536.0,0.0,0.0,0.0,0.0
12839097.0,18662294.0,16347047.0,73245996.0,0.0,12839097.0,18662294.0,16347047.0,73245996.0,27449.99999999907,39899.99999999814,34950.00000000093,156600.0,7503.0,10905.999999996275,9553.0,42804.0,158106814.45,3774589279.5,48342357.36,0.0,0.0,403950685714.0,195161991.89000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12874416.0,18713632.0,16392016.0,73447488.0,0.0,12858312.0,18690224.0,16371512.0,73355616.0,30560.99999999907,44421.99999999814,38911.00000000093,174348.0,7503.0,10905.999999996275,9553.0,42804.0,158541749.6,3784972776.0,48475342.080000006,0.0,0.0,405061911392.0,195698861.92000002,16104.0,23408.0,20504.0,91872.0,0.0,0.0,0.0,0.0
